ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
rno00780,Biotin metabolism,1/2206,3/8998,0.5699608191715001,0.8034705496497617,0.46823150261816776,288240,1
rno04622,RIG-I-like receptor signaling pathway,15/2206,62/8998,0.5726209730337266,0.8034705496497617,0.46823150261816776,362788/311786/84351/25272/81649/25493/266764/116667/298696/498840/116554/299827/312937/24835/292892,15
rno00760,Nicotinate and nicotinamide metabolism,9/2206,37/8998,0.5740623266312488,0.8034705496497617,0.46823150261816776,289095/297508/499330/303745/293615/365699/287368/309757/290029,9
rno04623,Cytosolic DNA-sensing pathway,14/2206,58/8998,0.5773815961807574,0.8034705496497617,0.46823150261816776,300088/362858/84351/25493/685465/311580/498840/366277/361749/299827/24498/361102/171575/292892,14
rno04913,Ovarian steroidogenesis,14/2206,58/8998,0.5773815961807574,0.8034705496497617,0.46823150261816776,25289/81636/24505/25322/296091/24470/24954/24482/65210/84420/691907/59302/29680/25147,14
rno05134,Legionellosis,14/2206,58/8998,0.5773815961807574,0.8034705496497617,0.46823150261816776,287276/63868/25493/191568/294691/79119/64026/293408/81754/24498/24835/301434/361842/293725,14
rno00603,Glycosphingolipid biosynthesis - globo and isoglobo series,4/2206,16/8998,0.5775672356902635,0.8034705496497617,0.46823150261816776,58924/288161/84597/64442,4
rno00240,Pyrimidine metabolism,13/2206,54/8998,0.5825692369199031,0.8071742439251669,0.4703898721272522,314004/613267/85260/314312/297998/24834/685579/85269/64519/79127/287368/171566/288051,13
rno00062,Fatty acid elongation,7/2206,29/8998,0.5901030815526402,0.8143422525426435,0.47456710979601807,54398/171155/171402/29411/362540/170670/361992,7
rno00770,Pantothenate and CoA biosynthesis,5/2206,21/8998,0.6132844405325734,0.8429606851941744,0.4912448234083519,29592/360511/64203/298490/363069,5
rno04122,Sulfur relay system,2/2206,8/8998,0.6208585842001004,0.8499849664644232,0.49533830234845105,294753/192172,2
rno04672,Intestinal immune network for IgA production,10/2206,43/8998,0.6342602566016984,0.8649003499114069,0.5040304098644659,64545/25660/56822/311144/114492/287437/25408/84349/24498/171369,10
rno04744,Phototransduction,6/2206,26/8998,0.6421244160387707,0.8721768643046295,0.5082708804948413,363143/24242/24244/50663/316218/81760,6
rno03320,PPAR signaling pathway,20/2206,86/8998,0.6483141841237419,0.877130954990945,0.5111579325805353,25756/25682/171410/171142/311839/25288/296371/24539/94172/300339/246074/113976/24158/79111/117243/83522/81745/25271/29637/291582,20
rno01232,Nucleotide metabolism,19/2206,82/8998,0.6536002459511987,0.8808284564576702,0.5133126931606865,314004/613267/85260/314312/362329/24834/685579/85269/64519/292072/29223/117533/79127/25368/287368/171566/289276/24465/290029,19
rno05321,Inflammatory bowel disease,14/2206,61/8998,0.6603159977160438,0.883323977364369,0.5147669860460548,291912/300807/301291/116465/25125/317382/85471/24493/301289/24516/689932/24498/24835/155140,14
rno04146,Peroxisome,20/2206,87/8998,0.6704094376991959,0.883323977364369,0.5147669860460548,297570/310645/171142/25288/114209/116718/64461/65030/83842/685325/311849/29533/305581/367112/113976/286937/24479/117243/308718/83522,20
rno05206,MicroRNAs in cancer,69/2206,293/8998,0.6741718944556783,0.883323977364369,0.5147669860460548,84351/116502/114483/444984/304913/399489/24451/246334/304785/303991/56718/117273/116590/24205/297893/25705/315655/24398/25125/170915/25648/114509/81504/679845/307151/84580/24882/24525/24629/366508/25267/303477/25279/50557/64033/170911/311071/64547/84358/362485/315346/140942/314930/291105/25496/297480/313845/299284/140590/58919/445442/25358/363140/292756/309757/313488/170851/29492/56761/24224/117282/312299/25513/24577/85385/171102/25406/24329/114851,69
rno00785,Lipoic acid metabolism,1/2206,4/8998,0.6754267928132642,0.883323977364369,0.5147669860460548,305348,1
rno03265,Virion - Lyssavirus,1/2206,4/8998,0.6754267928132642,0.883323977364369,0.5147669860460548,24596,1
rno00360,Phenylalanine metabolism,4/2206,18/8998,0.677801608013952,0.883323977364369,0.5147669860460548,25721/25750/24813/24311,4
rno00511,Other glycan degradation,4/2206,18/8998,0.677801608013952,0.883323977364369,0.5147669860460548,29204/24375/310864/298399,4
rno00670,One carbon pool by folate,4/2206,18/8998,0.677801608013952,0.883323977364369,0.5147669860460548,361472/24312/305248/315763,4
rno05146,Amoebiasis,22/2206,96/8998,0.6807901169979031,0.883323977364369,0.5147669860460548,25031/24654/84352/288779/307582/81666/305679/192362/24611/290905/366508/170911/309242/25614/81662/25109/25663/24498/24835/25513/25661/364705,22
rno04966,Collecting duct acid secretion,6/2206,27/8998,0.6810555883447018,0.883323977364369,0.5147669860460548,308069/297932/117596/29757/170667/298103,6
rno05016,Huntington disease,72/2206,307/8998,0.6915661312868358,0.893596686494226,0.5207535228692515,24790/316226/29424/311786/308463/287984/287670/363061/29628/25031/24410/364834/84428/24654/300078/29629/293448/25272/56718/81666/297893/50592/171041/303206/83531/363067/170915/171374/362164/314638/102554884/311024/308961/81637/362165/308578/83516/116470/59319/312195/294010/500131/689688/299850/312927/83800/317673/29668/83474/363131/25262/116554/29718/24404/303968/685664/54241/500442/294744/24418/689030/24887/303353/252934/192154/83532/24225/257648/363855/84683/64317/24408,72
rno03420,Nucleotide excision repair,10/2206,45/8998,0.6950002676090941,0.894683180317677,0.521386689368959,64470/293144/171150/89809/361181/298012/361698/304573/361580/308415,10
rno00140,Steroid hormone biosynthesis,19/2206,84/8998,0.6976820081352462,0.8947966275340518,0.5214528020106908,117182/171522/25322/24470/25117/361802/307092/24950/286953/29295/685222/360268/25116/113992/83790/25429/29680/25147/64677,19
rno04136,Autophagy - other,7/2206,32/8998,0.7011366844908691,0.8958968746272216,0.5220939833830643,56718/64226/303206/362164/689688/363131/24673,7
rno03022,Basal transcription factors,9/2206,41/8998,0.7061883096364538,0.8990220178028656,0.5239151957295113,170844/171150/83830/303918/306516/294018/689030/361580/308415,9
rno05416,Viral myocarditis,19/2206,85/8998,0.7184599944134983,0.9112819782082974,0.5310598255920208,361787/414784/414788/81822/287986/308995/25660/56822/89843/303468/25408/84349/680229/58919/25404/497892/304883/287876/171369,19
rno05145,Toxoplasmosis,25/2206,111/8998,0.7224907351100787,0.9130377421720774,0.5320830167959323,84351/25643/24185/116465/25272/81649/307582/116590/25493/315139/100362733/192362/25125/63879/85483/84349/116554/25686/303200/24835/24224/81745/50664/304091/171369,25
rno00920,Sulfur metabolism,2/2206,10/8998,0.7450649895794188,0.9378148526861476,0.5465221567141242,64473/192172,2
rno00350,Tyrosine metabolism,8/2206,38/8998,0.7479872028925394,0.9378148526861476,0.5465221567141242,681913/25721/25750/54314/25699/24813/24172/24311,8
rno01523,Antifolate resistance,6/2206,29/8998,0.7502518821489181,0.9378148526861476,0.5465221567141242,84351/24312/29723/293154/24498/24835,6
rno04714,Thermogenesis,54/2206,237/8998,0.7574854125921231,0.9433302501960834,0.54973631666652,25289/25756/292887/81636/363061/361696/81822/83833/24855/293448/56718/81649/25288/64226/25523/64562/29254/25520/171374/81504/314638/362165/84420/24525/100366024/25248/24602/83516/500131/303518/685179/83840/282546/60445/78975/314850/313845/314441/113976/361745/81647/297867/303200/291406/501560/317203/363002/117243/301020/252934/287876/24952/690441/84683,54
rno00531,Glycosaminoglycan degradation,4/2206,20/8998,0.7601327813174237,0.9433302501960834,0.54973631666652,360904/64468/299825/25227,4
rno01524,Platinum drug resistance,18/2206,83/8998,0.7641929988158322,0.944969837245384,0.5506918044664174,171135/116502/25385/24185/116590/64352/63879/499689/366508/317673/170911/494499/24887/24224/25513/24426/81745/114851,18
rno00790,Folate biosynthesis,6/2206,30/8998,0.7804683843017838,0.9616485449432693,0.5604115090287245,294753/24312/64845/25586/29498/29700,6
rno04061,Viral protein interaction with cytokine and cytokine receptor,18/2206,85/8998,0.799492099894817,0.9762654938124837,0.5689297004368707,170819/301086/117551/287673/308716/307403/25205/24499/114492/25008/89808/117027/29397/24498/24835/60665/304091/360579,18
rno05143,African trypanosomiasis,8/2206,40/8998,0.7997370696396171,0.9762654938124837,0.5689297004368707,25031/24654/25385/81666/24602/24498/24835/25544,8
rno00563,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,5/2206,26/8998,0.8008206804316895,0.9762654938124837,0.5689297004368707,300046/313341/363464/79112/295543,5
rno04217,Necroptosis,36/2206,164/8998,0.8046900969542421,0.9775284628493435,0.5696657098527067,311786/24957/117279/25385/25739/116465/296091/25272/114210/83531/24918/25125/63879/691907/364386/24493/361967/116554/364419/282834/361749/683206/312937/679886/171140/24835/140657/24887/25319/689130/24224/308909/365024/83532/297995/288774,36
rno00020,Citrate cycle (TCA cycle),6/2206,31/8998,0.8078330524423627,0.977903168746018,0.5698840739297925,363061/114096/299201/170587/24479/24551,6
rno00010,Glycolysis / Gluconeogenesis,14/2206,68/8998,0.8140321871216093,0.9798557898588598,0.5710219858521501,25630/311569/24383/25058/313843/65152/24645/24190/24172/24642/24644/292804/303565/25059,14
rno00232,Caffeine metabolism,1/2206,6/8998,0.815126410694182,0.9798557898588598,0.5710219858521501,116632,1
rno00450,Selenocompound metabolism,3/2206,17/8998,0.825284859724462,0.9886224882115952,0.5761308779509219,311844/368066/308993,3
rno04940,Type I diabetes mellitus,14/2206,69/8998,0.8310589443939053,0.9903347429797853,0.5771287136815835,361787/414784/414788/63868/24505/25385/25660/56822/24380/25008/25408/24493/24379/24835,14
rno03020,RNA polymerase,6/2206,32/8998,0.8324552912003992,0.9903347429797853,0.5771287136815835,300088/362858/364834/685465/366277/361102,6
rno00730,Thiamine metabolism,3/2206,18/8998,0.8547815100665641,0.9999999999999989,0.58276125095347,29223/680668/25586,3
rno00480,Glutathione metabolism,14/2206,71/8998,0.8615546078305671,0.9999999999999989,0.58276125095347,362196/100360180/25458/64352/363469/499689/685579/494499/24404/294744/24479/24426/156275/64317,14
rno00860,Porphyrin metabolism,8/2206,43/8998,0.8617385322937022,0.9999999999999989,0.58276125095347,117240/24451/500946/24268/687861/25709/113992/304024,8
rno03260,Virion - Human immunodeficiency virus,2/2206,13/8998,0.865310911313617,0.9999999999999989,0.58276125095347,688750/24932,2
rno03450,Non-homologous end-joining,2/2206,13/8998,0.865310911313617,0.9999999999999989,0.58276125095347,259171/25019,2
rno03030,DNA replication,6/2206,35/8998,0.8913878459375063,0.9999999999999989,0.58276125095347,293144/89809/301323/361698/304573/291885,6
rno00591,Linoleic acid metabolism,7/2206,40/8998,0.892121739487712,0.9999999999999989,0.58276125095347,289733/367415/296091/65210/690388/691907/83790,7
rno00380,Tryptophan metabolism,9/2206,50/8998,0.8957995810201844,0.9999999999999989,0.58276125095347,25750/171142/311844/299201/368066/364975/24311/170670/29416,9
rno03440,Homologous recombination,7/2206,41/8998,0.9064730123707179,0.9999999999999989,0.58276125095347,293144/316794/290997/291787/297561/293452/361698,7
rno00330,Arginine and proline metabolism,9/2206,51/8998,0.9085104101574957,0.9999999999999989,0.58276125095347,25721/25750/81640/363469/291394/302642/293949/64313/24264,9
rno05332,Graft-versus-host disease,11/2206,61/8998,0.9122279565189537,0.9999999999999989,0.58276125095347,361787/414784/414788/25385/25660/25110/56822/25408/24493/24498/24835,11
rno04976,Bile secretion,18/2206,94/8998,0.9123676129932741,0.9999999999999989,0.58276125095347,25289/81636/25650/25293/24214/294930/84420/60351/24782/58978/79111/113992/84396/24904/297386/25271/25240/25675,18
rno00604,Glycosphingolipid biosynthesis - ganglio series,2/2206,15/8998,0.9137716389602679,0.9999999999999989,0.58276125095347,64828/64442,2
rno03050,Proteasome,8/2206,47/8998,0.9192078781482901,0.9999999999999989,0.58276125095347,287984/287670/498433/689852/290206/29668/303353/287716,8
rno05164,Influenza A,34/2206,169/8998,0.9264377996244061,0.9999999999999989,0.58276125095347,362788/362607/84351/116502/81822/114483/367074/25385/24185/116465/116590/25493/65190/170915/315713/79434/302591/366508/85483/304277/192281/24493/170911/361749/299827/24498/170851/81830/24835/24887/25513/287876/288774/292892,34
rno03430,Mismatch repair,3/2206,22/8998,0.9334275657232811,0.9999999999999989,0.58276125095347,293144/89809/361698,3
rno05208,Chemical carcinogenesis - reactive oxygen species,48/2206,234/8998,0.9379488100804458,0.9999999999999989,0.58276125095347,25242/363061/84351/29560/24451/64363/293448/24185/25272/81649/83805/116590/25493/114553/65030/64352/83531/314322/25690/171374/307092/81504/499689/29645/64076/25622/24525/294515/366508/25096/50557/170911/494499/116554/24516/25614/313845/170538/170851/25513/252934/304883/83532/81745/292658/363855/24329/84683,48
rno00750,Vitamin B6 metabolism,1/2206,10/8998,0.9400470070491002,0.9999999999999989,0.58276125095347,293820,1
rno01040,Biosynthesis of unsaturated fatty acids,5/2206,34/8998,0.9446259329864864,0.9999999999999989,0.58276125095347,171402/362540/246074/84575/83522,5
rno05140,Leishmaniasis,12/2206,71/8998,0.9539827491796866,0.9999999999999989,0.58276125095347,116465/81649/116590/25493/114553/315139/311144/314322/314436/24493/24516/24835,12
rno00120,Primary bile acid biosynthesis,2/2206,18/8998,0.9568169680018992,0.9999999999999989,0.58276125095347,79111/25429,2
rno03040,Spliceosome,28/2206,148/8998,0.9579189257422718,0.9999999999999989,0.58276125095347,689890/679898/290614/315903/100910202/288701/309651/308335/499691/363000/307474/297455/302855/289693/287765/362264/298075/307410/690303/313308/117282/84486/300361/500242/295607/305479/303057/305884,28
rno05330,Allograft rejection,10/2206,62/8998,0.9597481056677402,0.9999999999999989,0.58276125095347,361787/414784/414788/25385/25660/56822/25408/84349/24835/171369,10
rno04610,Complement and coagulation cascades,15/2206,87/8998,0.9607879688736919,0.9999999999999989,0.58276125095347,65051/64023/155012/24946/192262/25584/83580/60327/260320/79224/24648/25692/29436/25407/295703,15
rno00340,Histidine metabolism,3/2206,25/8998,0.9641589522017768,0.9999999999999989,0.58276125095347,25750/685999/291394,3
rno03410,Base excision repair,6/2206,43/8998,0.9701676771474603,0.9999999999999989,0.58276125095347,293144/303369/317628/170841/361698/304573,6
rno03264,Virion - Flavivirus,1/2206,13/8998,0.974245811345996,0.9999999999999989,0.58276125095347,688750,1
rno02010,ABC transporters,8/2206,55/8998,0.9756696636267541,0.9999999999999989,0.58276125095347,361439/286970/300664/289797/313210/63886/362302/140669,8
rno00590,Arachidonic acid metabolism,13/2206,81/8998,0.9762603177340355,0.9999999999999989,0.58276125095347,289733/688320/367415/296091/65030/65210/266604/690388/691907/286953/29295/685222/83790,13
rno05320,Autoimmune thyroid disease,11/2206,71/8998,0.9768592214049318,0.9999999999999989,0.58276125095347,361787/414784/414788/25385/25660/56822/54314/25408/84349/63835/171369,11
rno04612,Antigen processing and presentation,14/2206,87/8998,0.9791216907982935,0.9999999999999989,0.58276125095347,29144/361787/414784/414788/24931/64202/25110/85483/25337/29468/24932/25617/24835/287716,14
rno03460,Fanconi anemia pathway,7/2206,51/8998,0.9806419725504781,0.9999999999999989,0.58276125095347,497856/293489/302953/171525/502320/293452/291526,7
rno04614,Renin-angiotensin system,4/2206,34/8998,0.9807465969515983,0.9999999999999989,0.58276125095347,296370/25153/64017/293648,4
rno00040,Pentose and glucuronate interconversions,4/2206,35/8998,0.9842624226879788,0.9999999999999989,0.58276125095347,691002/24788/83504/113992,4
rno00983,Drug metabolism - other enzymes,15/2206,96/8998,0.98770009164534045,0.9999999999999989,0.58276125095347,192257/116632/64352/362329/24834/499689/685579/85269/494499/29225/171566/24465/113992/24426/288051,15
rno00053,Ascorbate and aldarate metabolism,3/2206,30/8998,0.9878409544630746,0.9999999999999989,0.58276125095347,83504/60671/113992,3
rno04145,Phagosome,33/2206,185/8998,0.9888670070561184,0.9999999999999989,0.58276125095347,296456/29144/361787/414784/414788/29489/81822/116659/288779/297932/117596/64202/114553/498011/361289/498638/29757/314764/688750/170667/24944/315346/29528/445442/81655/29220/297797/287531/312689/25328/361273/287876/298103,33
rno00970,Aminoacyl-tRNA biosynthesis,9/2206,67/8998,0.9916636699429471,0.9999999999999989,0.58276125095347,292028/291556/293128/313429/309911/292759/304919/315763/309596,9
rno05014,Amyotrophic lateral sclerosis,72/2206,370/8998,0.9922685536436466,0.9999999999999989,0.58276125095347,362912/316226/311182/311786/287984/24412/361649/287670/363061/24410/81822/84428/25497/300078/313155/29702/293448/56718/362245/361879/81649/289754/29748/50592/171041/24675/303206/308905/171374/362164/311024/308961/304962/498596/25679/113975/81531/294560/59319/302591/294010/689688/299850/312927/29668/317396/363131/24404/156117/155423/64303/685664/299827/303200/81754/500442/294744/298075/25617/24835/290527/24887/303353/24224/309855/252934/288663/287876/308416/84683/64317/24408,72
rno00982,Drug metabolism - cytochrome P450,10/2206,73/8998,0.9923687355950217,0.9999999999999989,0.58276125095347,25750/685351/64352/499689/246248/24172/494499/113992/24426/246247,10
rno00620,Pyruvate metabolism,5/2206,46/8998,0.9941745349342708,0.9999999999999989,0.58276125095347,25630/311569/24172/24551/24439,5
rno05020,Prion disease,50/2206,273/8998,0.9947609581557524,0.9999999999999989,0.58276125095347,406169/316226/287984/24412/287670/363061/24410/29702/293448/25272/116549/81649/116590/114553/29748/171041/24675/83531/682930/171374/314638/311024/362165/25679/294560/366508/500131/24493/29668/170911/25262/116554/25496/156117/81647/24498/170538/25617/24835/24887/303353/25513/252934/689560/25404/83532/257648/29716/84683/24408,50
rno00980,Metabolism of xenobiotics by cytochrome P450,10/2206,76/8998,0.9953246273396286,0.9999999999999989,0.58276125095347,691002/688320/64352/307092/499689/24172/494499/25116/113992/24426,10
rno05415,Diabetic cardiomyopathy,37/2206,214/8998,0.9960370441781866,0.9999999999999989,0.58276125095347,24790/81530/25756/363061/297417/25031/360518/81722/24654/24505/24383/84352/293448/24185/25272/56718/81649/25139/114553/24954/83531/171374/362102/366508/50557/170911/29693/116554/170538/171140/25513/252934/689560/83532/690987/24668/84683,37
rno03008,Ribosome biogenesis in eukaryotes,11/2206,85/8998,0.9973656659504384,0.9999999999999989,0.58276125095347,362426/116549/84509/300689/302591/315705/300944/288564/311257/685332/170944,11
rno05204,Chemical carcinogenesis - DNA adducts,8/2206,76/8998,0.9994132736763062,0.9999999999999989,0.58276125095347,116632/64352/499689/494499/25116/113992/24426/83790,8
rno04613,Neutrophil extracellular trap formation,27/2206,185/8998,0.9996992121399492,0.9999999999999989,0.58276125095347,29512/25031/81722/81822/84360/24654/685269/24185/308995/56718/81649/83805/116590/297893/114553/83531/84580/366508/170911/25651/297453/25749/170851/84582/25513/83532/287876,27
rno00830,Retinol metabolism,9/2206,87/8998,0.9997714708695244,0.9999999999999989,0.58276125095347,312495/24172/286953/29295/685222/24299/113992/313689/83790,9
rno05012,Parkinson disease,43/2206,270/8998,0.9998104517930021,0.9999999999999989,0.58276125095347,316226/287984/287670/363061/29477/25750/294281/25369/294331/25643/29702/293448/25272/116728/289754/25549/171041/83531/24611/171374/24316/311024/24242/24244/50663/304962/25679/287796/294560/29219/29668/291733/25262/116554/25686/25617/171140/24887/303353/314275/252934/83532/84683,43
rno05168,Herpes simplex virus 1 infection,66/2206,386/8998,0.9998699751217112,0.9999999999999989,0.58276125095347,362788/689890/500108/690895/361787/414784/414788/311786/293849/84351/192183/116502/690419/29702/102548693/24855/25385/24185/64202/116465/56718/83805/25493/171068/303173/314586/100125361/363519/315139/288486/100363065/288701/246279/100364132/315713/313219/100909998/25622/300197/25008/312303/302591/366508/192281/304293/498840/170911/60445/315346/29468/299827/362264/24498/498945/497923/24835/24887/308417/24224/25513/365192/367034/288774/24668/297066/292892,66
rno05150,Staphylococcus aureus infection,9/2206,100/8998,0.9999826761958927,0.9999999999999989,0.58276125095347,291755/64023/155012/308995/192262/303528/407758/450229/25651,9
rno00190,Oxidative phosphorylation,13/2206,141/8998,0.9999992244775116,0.9999999999999989,0.58276125095347,363061/294504/297932/293448/117596/171374/29757/170667/297797/252934/690441/298103/84683,13
rno05322,Systemic lupus erythematosus,8/2206,119/8998,0.9999999342692105,0.9999999999999989,0.58276125095347,24410/25660/56822/192262/25408/84349/24835/171369,8
rno05171,Coronavirus disease - COVID-19,36/2206,318/8998,0.9999999994475551,0.9999999999999989,0.58276125095347,362788/84351/64023/29287/25272/363099/81649/116590/25493/25205/192262/25125/24499/314322/60327/366508/192281/498840/300339/170911/25651/116554/24516/299827/24498/25153/24835/29257/100360449/100364457/25513/140655/288774/24329/292892/317646,36
rno03010,Ribosome,12/2206,226/8998,0.9999999999999989,0.9999999999999989,0.58276125095347,29287/297372/363099/362094/293754/29257/100360449/100364457/297334/140655/290632/317646,12
